,Year,Month,Tmax,Tmin,AF,Rain,Sun,status,Date,Tmean
1258,1957,4,13.5,5.1,1.0,9.9,168.0,,1957-04-01,18.6
1259,1957,5,15.4,6.2,0.0,42.4,205.6,,1957-05-01,21.6
1260,1957,6,22.2,10.1,0.0,55.7,297.1,,1957-06-01,32.3
1261,1957,7,21.5,13.4,0.0,85.4,157.9,,1957-07-01,34.9
1262,1957,8,20.4,12.1,0.0,95.9,170.5,,1957-08-01,32.5
1263,1957,9,16.9,9.7,0.0,101.5,102.6,,1957-09-01,26.599999999999998
1264,1957,10,15.4,7.6,0.0,52.6,92.9,,1957-10-01,23.0
1265,1957,11,8.8,3.7,3.0,50.5,76.4,,1957-11-01,12.5
1266,1957,12,7.4,1.6,10.0,64.4,62.3,,1957-12-01,9.0
1267,1958,1,6.6,1.0,11.0,90.2,54.6,,1958-01-01,7.6
1268,1958,2,9.0,2.3,8.0,65.4,55.4,,1958-02-01,11.3
1269,1958,3,7.8,0.9,14.0,34.6,110.7,,1958-03-01,8.7
1270,1958,4,12.1,3.6,6.0,27.5,145.2,,1958-04-01,15.7
1271,1958,5,16.4,7.9,0.0,54.4,196.0,,1958-05-01,24.299999999999997
1272,1958,6,19.1,10.7,0.0,84.2,145.7,,1958-06-01,29.8
1273,1958,7,20.8,12.3,0.0,63.6,188.1,,1958-07-01,33.1
1274,1958,8,20.2,12.7,0.0,67.3,119.6,,1958-08-01,32.9
1275,1958,9,19.3,11.8,0.0,80.3,118.0,,1958-09-01,31.1
1276,1958,10,14.4,8.1,0.0,72.5,93.7,,1958-10-01,22.5
1277,1958,11,9.3,4.2,1.0,76.7,51.8,,1958-11-01,13.5
1278,1958,12,7.4,2.7,4.0,83.5,29.5,,1958-12-01,10.100000000000001
1279,1959,1,4.9,-0.6,20.0,94.1,85.8,,1959-01-01,4.300000000000001
1280,1959,2,7.1,1.3,12.0,2.2,65.5,,1959-02-01,8.4
1281,1959,3,11.4,4.1,0.0,86.6,102.0,,1959-03-01,15.5
1282,1959,4,14.2,6.3,0.0,52.2,153.8,,1959-04-01,20.5
1283,1959,5,18.3,7.7,0.0,25.8,228.0,,1959-05-01,26.0
1284,1959,6,21.0,10.9,0.0,25.2,226.3,,1959-06-01,31.9
1285,1959,7,23.9,12.8,0.0,64.9,272.7,,1959-07-01,36.7
1286,1959,8,23.3,13.0,0.0,44.0,245.6,,1959-08-01,36.3
1287,1959,9,21.8,9.4,0.0,5.4,213.9,,1959-09-01,31.200000000000003
1288,1959,10,17.3,7.8,0.0,49.1,144.2,,1959-10-01,25.1
1289,1959,11,10.6,3.7,7.0,44.9,70.6,,1959-11-01,14.3
1290,1959,12,9.2,3.4,2.0,124.0,45.0,,1959-12-01,12.6
1291,1960,1,6.5,1.6,12.0,82.3,37.8,,1960-01-01,8.1
1292,1960,2,7.5,1.9,6.0,50.6,82.3,,1960-02-01,9.4
1293,1960,3,9.8,3.9,1.0,24.9,78.0,,1960-03-01,13.700000000000001
1294,1960,4,14.0,4.8,3.0,16.9,164.9,,1960-04-01,18.8
1295,1960,5,17.8,8.8,0.0,61.4,182.3,,1960-05-01,26.6
1296,1960,6,21.8,11.9,0.0,111.0,274.9,,1960-06-01,33.7
1297,1960,7,19.6,11.9,0.0,110.1,129.7,,1960-07-01,31.5
1298,1960,8,20.0,11.4,0.0,50.5,147.1,,1960-08-01,31.4
1299,1960,9,17.8,9.8,0.0,104.8,122.8,,1960-09-01,27.6
1300,1960,10,13.8,7.9,0.0,138.6,60.9,,1960-10-01,21.700000000000003
1301,1960,11,10.8,4.7,1.0,106.1,73.4,,1960-11-01,15.5
1302,1960,12,6.6,2.2,2.0,107.5,54.5,,1960-12-01,8.8
1303,1961,1,6.6,1.8,5.0,86.1,43.6,,1961-01-01,8.4
1304,1961,2,10.3,4.9,0.0,53.4,65.1,,1961-02-01,15.200000000000001
1305,1961,3,13.6,3.7,3.0,4.5,173.2,,1961-03-01,17.3
1306,1961,4,14.4,7.0,0.0,75.9,86.9,,1961-04-01,21.4
1307,1961,5,16.3,7.2,0.0,28.0,225.2,,1961-05-01,23.5
1308,1961,6,20.9,10.2,0.0,33.9,231.2,,1961-06-01,31.099999999999998
1309,1961,7,21.1,11.9,0.0,54.3,196.5,,1961-07-01,33.0
1310,1961,8,21.1,12.0,0.0,59.1,185.7,,1961-08-01,33.1
1311,1961,9,20.4,11.5,0.0,56.9,135.8,,1961-09-01,31.9
1312,1961,10,15.0,7.5,1.0,67.7,118.2,,1961-10-01,22.5
1313,1961,11,9.2,3.1,6.0,36.9,63.4,,1961-11-01,12.299999999999999
1314,1961,12,5.3,-0.3,18.0,97.8,76.5,,1961-12-01,5.0
1315,1962,1,7.5,1.6,6.0,94.7,70.0,,1962-01-01,9.1
1316,1962,2,7.5,1.6,7.0,10.3,70.6,,1962-02-01,9.1
1317,1962,3,7.3,-0.7,17.0,32.4,126.3,,1962-03-01,6.6
1318,1962,4,12.0,4.5,0.0,50.7,143.3,,1962-04-01,16.5
1319,1962,5,14.8,7.0,0.0,38.6,177.5,,1962-05-01,21.8
1320,1962,6,19.8,9.3,0.0,5.5,280.3,,1962-06-01,29.1
1321,1962,7,20.2,11.8,0.0,54.6,137.3,,1962-07-01,32.0
1322,1962,8,19.4,11.6,0.0,96.1,154.5,,1962-08-01,31.0
1323,1962,9,17.0,9.5,0.0,115.0,142.3,,1962-09-01,26.5
1324,1962,10,14.8,6.8,1.0,29.6,108.8,,1962-10-01,21.6
1325,1962,11,8.3,2.8,7.0,55.1,32.7,,1962-11-01,11.100000000000001
1326,1962,12,4.2,-1.6,17.0,50.4,72.6,,1962-12-01,2.6
1327,1963,1,-0.2,-5.8,28.0,27.9,58.9,,1963-01-01,-6.0
1328,1963,2,1.7,-3.1,25.0,10.4,66.4,,1963-02-01,-1.4000000000000001
1329,1963,3,9.8,3.1,5.0,75.9,85.8,,1963-03-01,12.9
1330,1963,4,13.2,5.7,0.0,50.4,119.1,,1963-04-01,18.9
1331,1963,5,15.6,6.9,0.0,43.6,193.4,,1963-05-01,22.5
1332,1963,6,19.9,11.0,0.0,65.9,199.4,,1963-06-01,30.9
1333,1963,7,20.4,11.4,0.0,48.0,188.2,,1963-07-01,31.799999999999997
1334,1963,8,18.7,11.2,0.0,81.4,142.6,,1963-08-01,29.9
1335,1963,9,17.6,9.7,0.0,58.0,129.7,,1963-09-01,27.3
1336,1963,10,14.8,8.4,0.0,44.4,78.8,,1963-10-01,23.200000000000003
1337,1963,11,11.4,6.3,0.0,115.4,60.4,,1963-11-01,17.7
1338,1963,12,4.9,0.0,16.0,18.6,49.8,,1963-12-01,4.9
1339,1964,1,5.6,1.1,9.0,13.0,37.2,,1964-01-01,6.699999999999999
1340,1964,2,7.4,2.5,7.0,22.2,57.3,,1964-02-01,9.9
1341,1964,3,7.2,2.1,7.0,92.6,65.9,,1964-03-01,9.3
1342,1964,4,12.7,5.6,1.0,59.5,128.5,,1964-04-01,18.299999999999997
1343,1964,5,18.6,9.3,0.0,44.4,190.8,,1964-05-01,27.900000000000002
1344,1964,6,18.6,10.7,0.0,49.3,156.1,,1964-06-01,29.3
1345,1964,7,22.0,12.7,0.0,21.2,214.7,,1964-07-01,34.7
1346,1964,8,21.7,11.8,0.0,14.6,217.7,,1964-08-01,33.5
1347,1964,9,20.6,9.6,0.0,15.5,210.4,,1964-09-01,30.200000000000003
1348,1964,10,13.3,4.9,2.0,17.5,134.5,,1964-10-01,18.200000000000003
1349,1964,11,10.5,5.0,1.0,25.0,55.0,,1964-11-01,15.5
1350,1964,12,6.8,0.7,13.0,43.7,51.1,,1964-12-01,7.5
1351,1965,1,6.4,1.2,14.0,56.0,83.7,,1965-01-01,7.6000000000000005
1352,1965,2,5.6,0.5,13.0,5.8,31.1,,1965-02-01,6.1
1353,1965,3,10.1,1.8,10.0,44.2,137.7,,1965-03-01,11.9
1354,1965,4,13.1,4.5,2.0,49.4,141.6,,1965-04-01,17.6
1355,1965,5,16.3,8.4,0.0,63.8,179.6,,1965-05-01,24.700000000000003
1356,1965,6,19.1,10.8,0.0,53.4,188.7,,1965-06-01,29.900000000000002
1357,1965,7,18.5,11.0,0.0,90.0,122.8,,1965-07-01,29.5
1358,1965,8,20.1,11.0,0.0,61.7,181.2,,1965-08-01,31.1
1359,1965,9,16.9,9.1,0.0,75.4,122.9,,1965-09-01,26.0
1360,1965,10,15.2,7.0,0.0,12.0,109.9,,1965-10-01,22.2
1361,1965,11,8.0,1.9,11.0,51.2,77.4,,1965-11-01,9.9
1362,1965,12,8.1,2.4,5.0,95.5,71.9,,1965-12-01,10.5
1363,1966,1,5.0,0.8,15.0,30.8,42.5,,1966-01-01,5.8
1364,1966,2,9.0,4.6,1.0,74.9,41.5,,1966-02-01,13.6
1365,1966,3,10.7,3.2,3.0,9.9,121.5,,1966-03-01,13.899999999999999
1366,1966,4,11.1,5.0,3.0,81.7,81.5,,1966-04-01,16.1
1367,1966,5,16.3,7.2,0.0,54.0,234.9,,1966-05-01,23.5
1368,1966,6,20.8,11.3,0.0,56.6,199.0,,1966-06-01,32.1
1369,1966,7,19.8,11.7,0.0,80.9,149.7,,1966-07-01,31.5
1370,1966,8,19.9,11.1,0.0,78.8,188.6,,1966-08-01,31.0
1371,1966,9,18.5,10.3,0.0,52.5,168.0,,1966-09-01,28.8
1372,1966,10,14.2,7.9,0.0,122.7,90.4,,1966-10-01,22.1
1373,1966,11,8.3,2.9,4.0,28.0,61.0,,1966-11-01,11.200000000000001
1374,1966,12,9.1,3.0,2.0,80.4,41.7,,1966-12-01,12.1
1375,1967,1,7.2,2.6,8.0,35.5,64.2,,1967-01-01,9.8
1376,1967,2,8.9,2.9,5.0,64.3,88.2,,1967-02-01,11.8
1377,1967,3,11.1,4.2,1.0,30.7,174.6,,1967-03-01,15.3
1378,1967,4,12.0,4.7,1.0,40.4,130.8,,1967-04-01,16.7
1379,1967,5,15.6,7.5,0.0,85.6,184.2,,1967-05-01,23.1
1380,1967,6,19.5,9.9,0.0,49.3,232.0,,1967-06-01,29.4
1381,1967,7,22.7,13.1,0.0,76.6,234.4,,1967-07-01,35.8
1382,1967,8,20.7,12.3,0.0,44.0,167.1,,1967-08-01,33.0
1383,1967,9,17.7,10.9,0.0,59.4,116.5,,1967-09-01,28.6
1384,1967,10,14.2,8.8,0.0,121.7,95.1,,1967-10-01,23.0
1385,1967,11,8.9,3.0,5.0,29.2,69.2,,1967-11-01,11.9
1386,1967,12,7.1,2.0,12.0,63.3,70.6,,1967-12-01,9.1
1387,1968,1,7.3,2.0,8.0,57.9,50.0,,1968-01-01,9.3
1388,1968,2,4.7,-0.1,16.0,26.8,54.0,,1968-02-01,4.6000000000000005
1389,1968,3,10.8,3.6,5.0,19.5,148.5,,1968-03-01,14.4
1390,1968,4,13.0,4.4,6.0,46.1,184.5,,1968-04-01,17.4
1391,1968,5,14.5,6.7,0.0,66.2,155.0,,1968-05-01,21.2
1392,1968,6,19.9,11.4,0.0,69.2,206.6,,1968-06-01,31.299999999999997
1393,1968,7,19.7,12.0,0.0,141.6,136.2,,1968-07-01,31.7
1394,1968,8,19.4,12.3,0.0,91.7,124.0,,1968-08-01,31.7
1395,1968,9,18.0,11.1,0.0,108.3,114.9,,1968-09-01,29.1
1396,1968,10,15.8,10.6,0.0,67.7,66.5,,1968-10-01,26.4
1397,1968,11,8.9,4.6,3.0,54.5,47.9,,1968-11-01,13.5
1398,1968,12,5.1,1.1,11.0,63.6,35.9,,1968-12-01,6.199999999999999
1399,1969,1,8.6,3.6,6.0,74.9,40.0,,1969-01-01,12.2
1400,1969,2,4.2,-0.9,16.0,39.9,78.1,,1969-02-01,3.3000000000000003
1401,1969,3,7.3,1.1,8.0,48.3,70.5,,1969-03-01,8.4
1402,1969,4,13.1,3.7,5.0,37.0,221.3,,1969-04-01,16.8
1403,1969,5,16.4,8.3,0.0,88.8,161.9,,1969-05-01,24.7
1404,1969,6,19.9,9.5,0.0,20.7,276.9,,1969-06-01,29.4
1405,1969,7,23.2,13.1,0.0,49.0,243.8,,1969-07-01,36.3
1406,1969,8,21.3,13.2,0.0,87.9,157.5,,1969-08-01,34.5
1407,1969,9,17.7,10.8,0.0,32.8,97.4,,1969-09-01,28.5
1408,1969,10,16.7,9.9,0.0,5.0,112.0,,1969-10-01,26.6
1409,1969,11,9.0,3.2,5.0,52.0,84.6,,1969-11-01,12.2
1410,1969,12,6.0,1.2,9.0,72.9,35.6,,1969-12-01,7.2
1411,1970,1,6.6,1.9,10.0,66.6,34.5,,1970-01-01,8.5
1412,1970,2,6.6,0.6,11.0,49.2,115.9,,1970-02-01,7.199999999999999
1413,1970,3,7.6,0.6,12.0,45.8,120.8,,1970-03-01,8.2
1414,1970,4,11.3,3.8,3.0,75.9,132.7,,1970-04-01,15.100000000000001
1415,1970,5,18.8,8.7,0.0,22.9,224.8,,1970-05-01,27.5
1416,1970,6,22.4,11.6,0.0,43.0,270.9,,1970-06-01,34.0
1417,1970,7,20.4,11.9,0.0,42.3,192.4,,1970-07-01,32.3
1418,1970,8,21.0,12.2,0.0,51.9,185.6,,1970-08-01,33.2
1419,1970,9,19.4,11.2,0.0,40.3,157.3,,1970-09-01,30.599999999999998
1420,1970,10,15.0,7.4,0.0,19.5,106.2,,1970-10-01,22.4
1421,1970,11,11.4,5.6,1.0,150.3,64.7,,1970-11-01,17.0
1422,1970,12,6.7,1.8,13.0,33.9,43.8,,1970-12-01,8.5
1423,1971,1,7.2,2.5,7.0,105.3,42.1,,1971-01-01,9.7
1424,1971,2,7.9,1.5,8.0,22.1,69.5,,1971-02-01,9.4
1425,1971,3,8.7,2.2,8.0,42.9,106.0,,1971-03-01,10.899999999999999
1426,1971,4,12.0,4.3,1.0,44.8,122.9,,1971-04-01,16.3
1427,1971,5,17.3,7.4,0.0,46.3,228.9,,1971-05-01,24.700000000000003
1428,1971,6,16.7,9.4,0.0,135.8,143.5,,1971-06-01,26.1
1429,1971,7,23.2,13.1,0.0,37.3,259.3,,1971-07-01,36.3
1430,1971,8,20.3,12.7,0.0,133.2,134.2,,1971-08-01,33.0
1431,1971,9,19.5,9.8,0.0,13.4,166.5,,1971-09-01,29.3
1432,1971,10,15.8,7.4,0.0,74.2,135.2,,1971-10-01,23.200000000000003
1433,1971,11,9.8,3.0,7.0,61.3,102.0,,1971-11-01,12.8
1434,1971,12,8.7,4.6,3.0,24.0,29.8,,1971-12-01,13.299999999999999
1435,1972,1,6.4,2.0,6.0,60.5,41.8,,1972-01-01,8.4
1436,1972,2,7.0,2.5,1.0,50.8,27.3,,1972-02-01,9.5
1437,1972,3,11.8,2.8,4.0,63.2,144.0,,1972-03-01,14.600000000000001
1438,1972,4,12.2,5.4,0.0,45.8,117.6,,1972-04-01,17.6
1439,1972,5,15.1,7.4,0.0,49.8,141.9,,1972-05-01,22.5
1440,1972,6,16.6,8.8,0.0,55.8,150.4,,1972-06-01,25.400000000000002
1441,1972,7,21.0,11.8,0.0,23.3,168.7,,1972-07-01,32.8
1442,1972,8,20.7,11.6,0.0,29.8,160.9,,1972-08-01,32.3
1443,1972,9,16.5,8.3,0.0,31.0,129.1,,1972-09-01,24.8
1444,1972,10,14.8,7.4,0.0,25.9,91.6,,1972-10-01,22.200000000000003
1445,1972,11,9.5,3.8,7.0,65.8,80.6,,1972-11-01,13.3
1446,1972,12,8.7,3.5,2.0,74.0,47.6,,1972-12-01,12.2
1447,1973,1,6.8,2.1,10.0,24.4,38.8,,1973-01-01,8.9
1448,1973,2,7.7,1.3,11.0,15.0,74.1,,1973-02-01,9.0
1449,1973,3,11.0,2.1,4.0,10.8,150.7,,1973-03-01,13.1
1450,1973,4,12.1,4.2,2.0,42.4,167.7,,1973-04-01,16.3
1451,1973,5,16.2,8.1,0.0,71.2,168.0,,1973-05-01,24.299999999999997
1452,1973,6,20.9,10.9,0.0,109.3,249.5,,1973-06-01,31.799999999999997
1453,1973,7,20.8,12.2,0.0,60.0,171.1,,1973-07-01,33.0
1454,1973,8,22.5,12.8,0.0,28.8,192.0,,1973-08-01,35.3
1455,1973,9,19.7,11.0,0.0,32.7,153.9,,1973-09-01,30.7
1456,1973,10,12.8,5.5,1.0,40.8,95.1,,1973-10-01,18.3
1457,1973,11,9.8,3.2,10.0,28.3,89.1,,1973-11-01,13.0
1458,1973,12,8.3,2.3,8.0,30.9,62.9,,1973-12-01,10.600000000000001
1459,1974,1,9.3,3.6,3.0,65.0,56.3,,1974-01-01,12.9
1460,1974,2,8.7,3.1,4.0,77.7,58.3,,1974-02-01,11.799999999999999
1461,1974,3,9.3,2.4,6.0,36.7,101.7,,1974-03-01,11.700000000000001
1462,1974,4,13.0,3.8,0.0,4.2,142.1,,1974-04-01,16.8
1463,1974,5,16.1,6.8,0.0,31.6,191.4,,1974-05-01,22.900000000000002
1464,1974,6,19.1,10.1,0.0,78.7,206.2,,1974-06-01,29.200000000000003
1465,1974,7,20.1,12.2,0.0,41.7,187.8,,1974-07-01,32.3
1466,1974,8,20.6,11.3,0.0,97.2,198.7,,1974-08-01,31.900000000000002
1467,1974,9,16.5,9.1,0.0,156.1,146.5,,1974-09-01,25.6
1468,1974,10,11.0,4.9,1.0,66.4,105.4,,1974-10-01,15.9
1469,1974,11,10.1,5.0,0.0,95.1,52.9,,1974-11-01,15.1
1470,1974,12,10.6,5.9,0.0,33.4,58.8,,1974-12-01,16.5
1471,1975,1,9.8,4.6,1.0,69.4,44.7,,1975-01-01,14.4
1472,1975,2,7.9,1.8,4.0,29.7,57.8,,1975-02-01,9.700000000000001
1473,1975,3,7.8,2.5,6.0,95.2,72.7,,1975-03-01,10.3
1474,1975,4,12.8,5.3,4.0,46.9,131.4,,1975-04-01,18.1
1475,1975,5,14.3,6.4,0.0,49.0,159.1,,1975-05-01,20.700000000000003
1476,1975,6,21.5,9.4,0.0,18.0,301.0,,1975-06-01,30.9
1477,1975,7,23.8,13.4,0.0,34.1,242.4,,1975-07-01,37.2
1478,1975,8,25.1,14.1,0.0,30.2,218.6,,1975-08-01,39.2
1479,1975,9,18.7,9.9,0.0,95.3,147.0,,1975-09-01,28.6
1480,1975,10,14.2,6.5,1.0,11.0,120.7,,1975-10-01,20.7
1481,1975,11,9.8,2.5,7.0,37.9,85.1,,1975-11-01,12.3
1482,1975,12,7.5,1.7,10.0,21.7,34.4,,1975-12-01,9.2
1483,1976,1,8.5,3.4,8.0,18.9,70.3,,1976-01-01,11.9
1484,1976,2,7.5,2.3,8.0,18.8,42.6,,1976-02-01,9.8
1485,1976,3,9.0,1.7,11.0,16.0,107.8,,1976-03-01,10.7
1486,1976,4,12.9,4.1,4.0,8.1,148.7,,1976-04-01,17.0
1487,1976,5,17.8,8.3,0.0,44.2,172.0,,1976-05-01,26.1
1488,1976,6,24.4,12.6,0.0,17.1,261.4,,1976-06-01,37.0
1489,1976,7,25.9,13.2,0.0,14.3,254.2,,1976-07-01,39.099999999999994
1490,1976,8,24.4,11.4,0.0,23.9,257.4,,1976-08-01,35.8
1491,1976,9,18.1,10.5,0.0,90.7,118.2,,1976-09-01,28.6
1492,1976,10,14.1,8.3,0.0,99.5,43.6,,1976-10-01,22.4
1493,1976,11,9.2,3.4,5.0,55.9,54.1,,1976-11-01,12.6
1494,1976,12,4.6,-0.4,13.0,101.8,58.6,,1976-12-01,4.199999999999999
1495,1977,1,5.4,0.7,11.0,75.9,35.4,,1977-01-01,6.1000000000000005
1496,1977,2,8.9,3.3,4.0,114.4,74.4,,1977-02-01,12.2
1497,1977,3,10.5,4.3,4.0,59.8,87.2,,1977-03-01,14.8
1498,1977,4,11.6,3.8,4.0,40.7,157.9,,1977-04-01,15.399999999999999
1499,1977,5,15.7,6.1,0.0,43.1,217.5,,1977-05-01,21.799999999999997
1500,1977,6,16.7,8.5,0.0,86.9,123.2,,1977-06-01,25.2
1501,1977,7,21.0,12.0,0.0,5.8,193.6,,1977-07-01,33.0
1502,1977,8,19.7,12.2,0.0,129.0,123.4,,1977-08-01,31.9
1503,1977,9,17.5,10.4,0.0,7.8,101.8,,1977-09-01,27.9
1504,1977,10,15.4,8.3,0.0,32.8,107.3,,1977-10-01,23.700000000000003
1505,1977,11,9.6,3.8,7.0,46.6,102.4,,1977-11-01,13.399999999999999
1506,1977,12,8.9,3.9,2.0,67.8,45.2,,1977-12-01,12.8
1507,1978,1,6.2,0.7,11.0,68.2,53.6,,1978-01-01,6.9
1508,1978,2,5.5,0.4,15.0,45.6,58.9,,1978-02-01,5.9
1509,1978,3,10.8,3.3,3.0,52.3,128.1,,1978-03-01,14.100000000000001
1510,1978,4,10.2,3.3,5.0,45.2,113.6,,1978-04-01,13.5
1511,1978,5,17.0,7.1,0.0,48.5,202.8,,1978-05-01,24.1
1512,1978,6,19.1,9.6,0.0,39.9,171.7,,1978-06-01,28.700000000000003
1513,1978,7,20.0,11.5,0.0,82.4,146.4,,1978-07-01,31.5
1514,1978,8,20.2,11.4,0.0,32.6,157.4,,1978-08-01,31.6
1515,1978,9,19.1,10.6,0.0,24.4,159.3,,1978-09-01,29.700000000000003
1516,1978,10,16.2,8.1,0.0,5.4,87.5,,1978-10-01,24.299999999999997
1517,1978,11,11.6,5.5,5.0,22.8,77.3,,1978-11-01,17.1
1518,1978,12,7.1,2.2,12.0,109.5,34.3,,1978-12-01,9.3
1519,1979,1,3.2,-3.1,23.0,56.8,72.0,,1979-01-01,0.10000000000000009
1520,1979,2,3.8,-0.9,18.0,56.2,67.3,,1979-02-01,2.9
1521,1979,3,8.4,2.1,2.0,110.3,92.9,,1979-03-01,10.5
1522,1979,4,12.3,4.8,3.0,38.9,126.4,,1979-04-01,17.1
1523,1979,5,15.2,6.8,2.0,124.8,190.9,,1979-05-01,22.0
1524,1979,6,19.0,10.7,0.0,43.6,166.6,,1979-06-01,29.7
1525,1979,7,22.5,13.0,0.0,16.6,192.2,,1979-07-01,35.5
1526,1979,8,20.3,11.7,0.0,60.8,167.4,,1979-08-01,32.0
1527,1979,9,18.6,9.6,0.0,17.0,171.0,,1979-09-01,28.200000000000003
1528,1979,10,15.5,8.0,0.0,59.8,117.0,,1979-10-01,23.5
1529,1979,11,10.5,3.9,4.0,39.4,70.0,,1979-11-01,14.4
1530,1979,12,8.9,3.8,3.0,127.7,59.7,,1979-12-01,12.7
1531,1980,1,5.3,-0.3,15.0,36.7,84.0,,1980-01-01,5.0
1532,1980,2,9.5,3.2,5.0,39.8,58.8,,1980-02-01,12.7
1533,1980,3,8.5,2.3,7.0,69.8,86.7,,1980-03-01,10.8
1534,1980,4,13.7,4.9,0.0,14.1,165.4,,1980-04-01,18.6
1535,1980,5,16.6,6.3,1.0,35.5,228.7,,1980-05-01,22.900000000000002
1536,1980,6,19.0,10.7,0.0,89.4,186.7,,1980-06-01,29.7
1537,1980,7,19.7,11.2,0.0,59.5,168.9,,1980-07-01,30.9
1538,1980,8,21.2,12.8,0.0,63.6,169.0,,1980-08-01,34.0
1539,1980,9,19.2,12.2,0.0,65.6,136.4,,1980-09-01,31.4
1540,1980,10,13.0,6.0,0.0,84.9,111.8,,1980-10-01,19.0
1541,1980,11,9.1,4.4,3.0,42.5,61.4,,1980-11-01,13.5
1542,1980,12,8.5,2.9,7.0,32.9,64.4,,1980-12-01,11.4
1543,1981,1,7.3,2.4,8.0,39.2,50.9,,1981-01-01,9.7
1544,1981,2,6.2,0.2,15.0,20.9,75.3,,1981-02-01,6.4
1545,1981,3,11.1,6.4,0.0,129.7,57.8,,1981-03-01,17.5
1546,1981,4,12.0,4.4,2.0,43.9,110.4,,1981-04-01,16.4
1547,1981,5,15.7,8.2,0.0,87.7,98.3,,1981-05-01,23.9
1548,1981,6,18.1,10.4,0.0,26.1,122.8,,1981-06-01,28.5
1549,1981,7,21.3,12.3,0.0,34.0,129.0,,1981-07-01,33.6
1550,1981,8,22.2,12.7,0.0,38.8,199.8,,1981-08-01,34.9
1551,1981,9,19.8,11.0,0.0,92.5,157.3,,1981-09-01,30.8
1552,1981,10,12.3,5.7,1.0,64.7,101.9,,1981-10-01,18.0
1553,1981,11,10.8,4.9,2.0,31.4,43.7,,1981-11-01,15.700000000000001
1554,1981,12,3.6,-2.0,18.0,74.0,57.5,,1981-12-01,1.6
1555,1982,1,5.5,-0.1,13.0,57.2,55.0,,1982-01-01,5.4
1556,1982,2,7.9,2.7,5.0,32.0,33.8,,1982-02-01,10.600000000000001
1557,1982,3,10.3,2.9,2.0,96.2,144.7,,1982-03-01,13.200000000000001
1558,1982,4,13.8,4.9,0.0,27.4,164.4,,1982-04-01,18.700000000000003
1559,1982,5,17.5,7.2,1.0,35.9,187.2,,1982-05-01,24.7
1560,1982,6,21.3,12.7,0.0,69.4,148.4,,1982-06-01,34.0
1561,1982,7,22.0,12.8,0.0,23.5,151.4,,1982-07-01,34.8
1562,1982,8,21.2,12.9,0.0,37.9,159.8,,1982-08-01,34.1
1563,1982,9,20.1,10.6,0.0,51.9,141.0,,1982-09-01,30.700000000000003
1564,1982,10,13.6,7.8,0.0,83.4,66.3,,1982-10-01,21.4
1565,1982,11,10.8,6.1,4.0,77.3,68.5,,1982-11-01,16.9
1566,1982,12,7.7,1.9,9.0,62.4,60.4,,1982-12-01,9.6
1567,1983,1,9.8,4.7,2.0,45.7,54.9,,1983-01-01,14.5
1568,1983,2,4.8,-0.7,17.0,23.8,74.0,,1983-02-01,4.1
1569,1983,3,10.3,3.3,4.0,42.5,89.5,,1983-03-01,13.600000000000001
1570,1983,4,11.8,3.7,2.0,89.5,150.5,,1983-04-01,15.5
1571,1983,5,14.8,7.8,0.0,106.3,126.8,,1983-05-01,22.6
1572,1983,6,19.6,11.0,0.0,19.4,180.3,,1983-06-01,30.6
1573,1983,7,26.8,15.4,0.0,21.7,257.5,,1983-07-01,42.2
1574,1983,8,23.5,13.3,0.0,24.0,214.5,,1983-08-01,36.8
1575,1983,9,18.0,11.1,0.0,59.4,92.4,,1983-09-01,29.1
1576,1983,10,14.3,7.7,1.0,53.0,119.7,,1983-10-01,22.0
1577,1983,11,10.4,5.2,6.0,42.6,44.3,,1983-11-01,15.600000000000001
1578,1983,12,8.7,3.2,8.0,49.8,62.9,,1983-12-01,11.899999999999999
1579,1984,1,7.5,1.5,7.0,81.5,86.1,,1984-01-01,9.0
1580,1984,2,6.4,1.0,7.0,35.4,66.0,,1984-02-01,7.4
1581,1984,3,8.2,2.4,1.0,50.3,48.8,,1984-03-01,10.6
1582,1984,4,13.9,3.4,5.0,1.6,236.8,,1984-04-01,17.3
1583,1984,5,14.5,6.0,0.0,72.0,143.4,,1984-05-01,20.5
1584,1984,6,20.8,10.8,0.0,30.0,244.3,,1984-06-01,31.6
1585,1984,7,23.9,12.2,0.0,13.6,249.4,,1984-07-01,36.099999999999994
1586,1984,8,23.6,13.6,0.0,32.7,199.8,,1984-08-01,37.2
1587,1984,9,17.9,11.2,0.0,91.1,99.6,,1984-09-01,29.099999999999998
1588,1984,10,15.0,8.6,1.0,54.4,88.6,,1984-10-01,23.6
1589,1984,11,11.3,6.0,0.0,101.6,53.8,,1984-11-01,17.3
1590,1984,12,8.3,2.7,8.0,44.5,57.6,,1984-12-01,11.0
1591,1985,1,3.9,-1.9,22.0,44.4,51.1,,1985-01-01,2.0
1592,1985,2,5.5,-0.8,15.0,34.7,78.0,,1985-02-01,4.7
1593,1985,3,8.9,1.4,10.0,36.7,112.4,,1985-03-01,10.3
1594,1985,4,13.1,5.1,3.0,32.7,138.3,,1985-04-01,18.2
1595,1985,5,15.7,7.3,0.0,80.5,178.3,,1985-05-01,23.0
1596,1985,6,17.5,9.0,0.0,122.5,165.0,,1985-06-01,26.5
1597,1985,7,21.6,12.7,0.0,45.8,216.0,,1985-07-01,34.3
1598,1985,8,19.0,12.1,0.0,67.0,164.9,,1985-08-01,31.1
